"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80"
"4012" 0.0792682926829268 0 0 0 0 0.00609756097560976 0 0.00609756097560976 0 0 0 0 0.0487804878048781 0 0.0792682926829268 0 0 0.00609756097560976 0.00609756097560976 0.0121951219512195 0 0 0.201219512195122 0 0 0.0487804878048781 0 0 0 0 0 0.24390243902439 0 0 0 0.00609756097560976 0 0 0.00609756097560976 0 0 0 0 0 0.00609756097560976 0.0121951219512195 0 0.0304878048780488 0 0 0 0.024390243902439 0 0 0 0.00609756097560976 0.00609756097560976 0.0182926829268293 0 0.0609756097560976 0 0.0121951219512195 0.0121951219512195 0.00609756097560976 0 0.00609756097560976 0.0182926829268293 0.0182926829268293 0.00609756097560976 0 0 0 0 0 0 0 0 0 0 0.00609756097560976
"4013" 0.0885416666666667 0.00260416666666667 0 0 0 0.0208333333333333 0.00260416666666667 0.0078125 0 0.0078125 0 0 0 0 0 0 0 0 0.0078125 0.0078125 0 0.0260416666666667 0.015625 0 0.0234375 0 0 0 0 0.00260416666666667 0.0104166666666667 0.236979166666667 0 0 0.00260416666666667 0.00520833333333333 0 0.0104166666666667 0.00520833333333333 0.0494791666666667 0.00260416666666667 0 0.00260416666666667 0.0078125 0.0130208333333333 0.00260416666666667 0 0.0078125 0 0 0.00260416666666667 0.0182291666666667 0 0.00520833333333333 0.00520833333333333 0 0 0 0 0.278645833333333 0.0234375 0 0 0.00520833333333333 0.0078125 0 0 0.0078125 0 0.0208333333333333 0 0.00520833333333333 0.0130208333333333 0 0 0.03125 0.00520833333333333 0 0 0
"4014" 0 0 0 0 0 0 0 0 0 0 0 0.222222222222222 0 0 0 0 0 0 0 0 0 0 0.444444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0.222222222222222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111111111111111 0 0 0 0
"4015" 0.00943396226415094 0.0283018867924528 0 0 0.0471698113207547 0.0471698113207547 0 0 0 0 0 0.150943396226415 0 0 0 0 0 0.0188679245283019 0 0 0 0.00943396226415094 0 0.00943396226415094 0.00943396226415094 0 0.113207547169811 0 0.00943396226415094 0 0 0 0 0 0 0.0283018867924528 0 0 0.00943396226415094 0 0 0.00943396226415094 0.00943396226415094 0 0 0 0.00943396226415094 0.10377358490566 0.00943396226415094 0 0 0 0 0.00943396226415094 0.00943396226415094 0 0 0.0660377358490566 0.00943396226415094 0.00943396226415094 0 0 0.00943396226415094 0 0 0.0188679245283019 0.0188679245283019 0 0.150943396226415 0.0188679245283019 0 0.00943396226415094 0.00943396226415094 0 0 0.0188679245283019 0 0.00943396226415094 0 0
"4016" 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0 0 0 0 0 0 0 0 0 0.125 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0 0 0.125 0 0.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0 0 0 0
"4017" 0.0144927536231884 0.0289855072463768 0 0 0 0 0 0 0 0 0 0.0289855072463768 0 0 0.101449275362319 0.0144927536231884 0 0 0 0 0 0 0.217391304347826 0 0.0144927536231884 0.0144927536231884 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0579710144927536 0 0 0 0 0 0.0144927536231884 0 0.0289855072463768 0.0144927536231884 0.101449275362319 0 0.072463768115942 0 0.0144927536231884 0 0 0 0 0 0.101449275362319 0.0289855072463768 0 0.0579710144927536 0 0 0 0.0289855072463768 0 0.0289855072463768 0 0 0.0144927536231884 0 0 0 0 0 0 0 0
"4018" 0.0116279069767442 0 0 0 0 0 0.0116279069767442 0 0 0 0.0116279069767442 0 0 0 0.0116279069767442 0 0.325581395348837 0 0 0 0 0.0116279069767442 0 0 0 0 0 0 0 0 0 0 0.0116279069767442 0.0348837209302326 0 0 0 0 0.0232558139534884 0.0116279069767442 0 0 0 0.0116279069767442 0 0 0 0 0 0.0116279069767442 0.0116279069767442 0 0 0 0 0.0348837209302326 0.0581395348837209 0.0348837209302326 0 0 0 0 0 0.116279069767442 0 0 0.0116279069767442 0.0232558139534884 0 0 0 0.0232558139534884 0 0.0697674418604651 0.0116279069767442 0 0.0232558139534884 0 0.0930232558139535 0
"4019" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0.0555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0555555555555556 0 0 0 0 0 0 0.777777777777778 0 0 0 0.0555555555555556
"4020" 0 0 0 0 0 0 0 0 0 0 0 0 0.0975609756097561 0 0 0 0.0365853658536585 0 0 0 0 0.0121951219512195 0.0121951219512195 0 0.207317073170732 0 0 0 0 0 0.024390243902439 0.0487804878048781 0.0609756097560976 0 0.0487804878048781 0 0.0121951219512195 0 0 0 0 0 0 0.0609756097560976 0 0 0 0 0 0 0 0 0 0.0121951219512195 0.0121951219512195 0.0121951219512195 0 0 0.0121951219512195 0.146341463414634 0 0 0 0.0487804878048781 0 0 0.0121951219512195 0 0.0365853658536585 0.0487804878048781 0.024390243902439 0 0 0 0 0.0121951219512195 0 0 0 0
"4021" 0.00591715976331361 0.0118343195266272 0.0118343195266272 0.0118343195266272 0 0 0 0 0.0177514792899408 0 0.00591715976331361 0.0118343195266272 0 0 0.0710059171597633 0.0355029585798817 0 0.00591715976331361 0 0.0177514792899408 0 0.0118343195266272 0.0591715976331361 0 0.0355029585798817 0.0177514792899408 0 0 0 0.0118343195266272 0.00591715976331361 0.0532544378698225 0.00591715976331361 0.0177514792899408 0.0118343195266272 0 0 0 0 0 0.0118343195266272 0 0 0 0.0946745562130177 0 0.00591715976331361 0.0414201183431953 0 0.029585798816568 0 0 0 0 0.0118343195266272 0 0 0 0 0.159763313609467 0 0 0.0710059171597633 0 0 0.00591715976331361 0 0 0.0769230769230769 0.00591715976331361 0 0 0 0 0 0.0118343195266272 0 0.0118343195266272 0.0236686390532544 0
"4022" 0.0150375939849624 0 0 0 0 0.0075187969924812 0 0.0150375939849624 0.0150375939849624 0.0225563909774436 0.0075187969924812 0 0 0 0.0977443609022556 0.0075187969924812 0 0 0.0075187969924812 0 0 0 0.0451127819548872 0 0 0.0075187969924812 0 0 0 0 0 0.0676691729323308 0 0 0 0 0 0 0 0.0225563909774436 0.0075187969924812 0 0 0 0 0 0.0075187969924812 0 0 0 0 0 0 0 0 0 0 0 0 0.56390977443609 0 0 0.0300751879699248 0 0 0 0.0150375939849624 0 0 0.0150375939849624 0 0.0075187969924812 0 0.0075187969924812 0 0 0 0 0.0075187969924812 0
"4023" 0.0101010101010101 0.0303030303030303 0.0707070707070707 0 0 0.0101010101010101 0 0 0.0101010101010101 0 0 0 0 0 0.0606060606060606 0.0101010101010101 0.0505050505050505 0 0 0 0 0.0505050505050505 0.0101010101010101 0 0.0606060606060606 0 0 0 0.0303030303030303 0 0 0 0 0 0.0101010101010101 0 0 0 0 0.0101010101010101 0.0101010101010101 0 0 0 0 0 0.0101010101010101 0 0.0101010101010101 0.323232323232323 0 0.0101010101010101 0 0 0 0.0101010101010101 0 0.0303030303030303 0 0.0101010101010101 0 0 0 0.0505050505050505 0 0 0 0.0101010101010101 0.0606060606060606 0 0.0101010101010101 0 0 0 0.0202020202020202 0 0 0 0 0.0101010101010101
"4024" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0882352941176471 0 0.0882352941176471 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0.0882352941176471 0 0 0 0 0 0 0 0.0588235294117647 0.235294117647059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0.0294117647058824 0 0 0.0294117647058824 0 0 0.0294117647058824 0 0 0 0 0 0.264705882352941 0 0 0 0 0 0 0.0294117647058824 0 0
"4025" 0 0.0303030303030303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0.121212121212121 0 0.0303030303030303 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0.0606060606060606 0.0303030303030303 0.0303030303030303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0.121212121212121 0 0.181818181818182 0 0.0606060606060606 0 0 0.0606060606060606 0.0606060606060606 0 0.0606060606060606 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0.0303030303030303 0
"4026" 0 0 0.027027027027027 0 0 0.027027027027027 0 0 0 0 0 0 0 0.0540540540540541 0 0.027027027027027 0 0 0.297297297297297 0 0 0 0 0 0 0 0 0.0540540540540541 0 0 0 0 0 0 0 0.0540540540540541 0.216216216216216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.027027027027027 0 0 0.027027027027027 0 0 0 0.0810810810810811 0 0 0 0 0 0.027027027027027 0 0 0 0 0 0 0.0810810810810811 0 0
"4027" 0.03125 0 0.03125 0 0 0 0 0.03125 0 0 0 0 0 0 0 0 0 0 0 0.1875 0 0 0 0 0.03125 0.03125 0 0 0.09375 0 0 0 0.0625 0 0 0 0 0.03125 0 0 0 0 0 0.0625 0 0 0 0 0.0625 0 0.03125 0 0 0 0.03125 0 0 0 0 0 0 0 0 0.0625 0 0 0.21875 0 0 0 0 0 0 0 0 0 0 0 0 0
"4028" 0 0 0 0 0 0 0 0 0.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0.25 0 0
"4029" 0 0 0.0149253731343284 0 0 0 0 0 0 0 0 0 0 0.164179104477612 0 0.134328358208955 0 0 0 0 0 0 0 0 0 0 0.0149253731343284 0.0597014925373134 0 0 0.0298507462686567 0 0 0 0.0597014925373134 0.0298507462686567 0.0447761194029851 0 0.0149253731343284 0 0 0 0 0 0 0 0 0 0.0149253731343284 0 0 0 0 0 0 0 0 0.0298507462686567 0.0149253731343284 0 0.0149253731343284 0 0 0 0 0.0149253731343284 0 0 0 0 0.208955223880597 0 0.0149253731343284 0 0.0298507462686567 0.0149253731343284 0 0.0447761194029851 0 0.0298507462686567
"4030" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.555555555555556 0 0 0 0.222222222222222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.222222222222222 0
"4031" 0 0.0476190476190476 0 0 0 0 0 0 0 0 0 0.0952380952380952 0 0.19047619047619 0 0 0 0 0 0 0 0 0 0 0 0 0.0476190476190476 0.142857142857143 0 0 0 0 0 0 0 0 0.285714285714286 0 0 0 0 0 0 0 0 0 0.0476190476190476 0 0 0 0 0 0 0.0476190476190476 0 0 0 0 0.0476190476190476 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0476190476190476 0 0 0 0 0 0 0
"4032" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0.416666666666667
"4033" 0 0 0.0108695652173913 0 0 0.0108695652173913 0.0108695652173913 0 0 0 0.0652173913043478 0.0108695652173913 0 0 0 0 0 0 0.0326086956521739 0.0108695652173913 0 0.0217391304347826 0 0 0 0.0217391304347826 0 0 0 0 0 0.0108695652173913 0.0108695652173913 0 0.0108695652173913 0.0108695652173913 0 0 0.0108695652173913 0 0 0 0.0217391304347826 0.0108695652173913 0 0 0 0 0 0 0 0 0.282608695652174 0.0217391304347826 0 0 0.0326086956521739 0 0 0 0.0108695652173913 0 0 0 0.0108695652173913 0 0 0.0108695652173913 0.0108695652173913 0 0 0 0.0108695652173913 0 0 0 0.0434782608695652 0.0108695652173913 0.271739130434783 0
"4034" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0.2 0 0
"4035" 0 0 0.0363636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0.309090909090909 0.0181818181818182 0.0181818181818182 0.0181818181818182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0181818181818182 0.0727272727272727 0 0 0 0 0 0 0 0 0 0 0 0 0.0181818181818182 0 0 0 0 0 0 0 0.0181818181818182 0 0 0.0181818181818182 0 0 0 0.0545454545454545 0 0.0363636363636364 0 0 0 0.254545454545455 0 0 0 0.109090909090909 0 0 0 0 0
"4036" 0.0559440559440559 0.0979020979020979 0.013986013986014 0 0.00699300699300699 0.013986013986014 0.00699300699300699 0 0.00699300699300699 0.00699300699300699 0 0 0.0769230769230769 0 0 0.00699300699300699 0 0 0 0 0 0.027972027972028 0 0 0.034965034965035 0 0 0 0 0 0.104895104895105 0.0559440559440559 0.00699300699300699 0 0.013986013986014 0.00699300699300699 0 0.00699300699300699 0 0 0.013986013986014 0 0 0.0629370629370629 0 0.020979020979021 0 0.00699300699300699 0 0 0 0 0 0.00699300699300699 0.020979020979021 0 0 0.0629370629370629 0 0.041958041958042 0 0 0 0 0.00699300699300699 0 0 0.00699300699300699 0.020979020979021 0.020979020979021 0 0 0 0.00699300699300699 0 0.132867132867133 0 0 0 0.013986013986014
"4037" 0 0 0 0 0.0930232558139535 0 0.0465116279069767 0 0 0 0 0 0 0 0 0.0232558139534884 0.0232558139534884 0 0.0232558139534884 0 0.255813953488372 0 0 0 0 0.0465116279069767 0 0 0 0.0697674418604651 0 0.0232558139534884 0 0.0232558139534884 0 0 0.0232558139534884 0 0 0 0 0 0 0 0 0.0232558139534884 0 0 0 0 0.162790697674419 0 0.0232558139534884 0 0 0 0 0 0.0697674418604651 0 0 0 0 0 0.0232558139534884 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0465116279069767 0
"4038" 0.0821917808219178 0 0 0.0136986301369863 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0.0136986301369863 0 0 0.0136986301369863 0 0 0.0273972602739726 0.0684931506849315 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0.0136986301369863 0 0 0.232876712328767 0.0136986301369863 0 0.0410958904109589 0 0.0958904109589041 0 0.0136986301369863 0 0 0 0 0.0136986301369863 0 0 0.0273972602739726 0.0136986301369863 0.0136986301369863 0 0 0 0 0 0.0410958904109589 0 0 0.0136986301369863 0.123287671232877 0 0 0.0684931506849315 0 0.0136986301369863 0 0 0 0 0 0 0.0136986301369863 0
"4039" 0 0.027027027027027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0540540540540541 0 0 0 0.108108108108108 0.027027027027027 0 0.027027027027027 0.0810810810810811 0 0 0.027027027027027 0.027027027027027 0 0 0 0.0540540540540541 0.027027027027027 0 0 0 0 0 0 0 0 0.027027027027027 0 0 0.027027027027027 0 0 0 0 0.027027027027027 0 0 0.027027027027027 0 0.027027027027027 0 0 0 0 0 0.0540540540540541 0 0 0 0.108108108108108 0 0 0 0 0.027027027027027 0 0.027027027027027 0.0540540540540541 0.027027027027027 0.0810810810810811 0 0.027027027027027 0
"4040" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.888888888888889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4041" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0 0.5 0 0 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0
"4042" 0.1 0.1 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.1 0 0 0 0 0 0 0 0 0 0.1 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0
"4043" 0 0 0 0 0 0 0.0212765957446809 0 0.0212765957446809 0 0.0212765957446809 0 0 0 0 0 0.0425531914893617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0.170212765957447 0 0 0 0 0 0.0212765957446809 0 0 0 0.127659574468085 0 0 0 0 0.0212765957446809 0 0 0 0 0.0212765957446809 0.0212765957446809 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0.0638297872340425 0.0638297872340425 0.340425531914894 0
"4044" 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0.0294117647058824 0 0.323529411764706 0 0 0 0 0 0 0 0 0 0 0 0 0 0.176470588235294 0 0 0 0.0294117647058824 0 0 0.0588235294117647 0 0.117647058823529 0.0294117647058824 0.0294117647058824 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0.0882352941176471 0 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0
"4045" 0.00925925925925926 0 0.00925925925925926 0 0.0833333333333333 0.0185185185185185 0.00925925925925926 0 0.00925925925925926 0.0185185185185185 0 0.00925925925925926 0.0185185185185185 0.00925925925925926 0 0 0.00925925925925926 0 0.037037037037037 0 0 0 0 0.00925925925925926 0 0 0 0 0.00925925925925926 0 0 0 0 0 0 0.37037037037037 0 0 0.0185185185185185 0.00925925925925926 0 0 0 0 0 0 0 0 0.0462962962962963 0 0 0 0 0.0277777777777778 0 0 0 0.0555555555555556 0.0185185185185185 0.037037037037037 0.0185185185185185 0 0 0.00925925925925926 0.0277777777777778 0 0 0 0 0 0.037037037037037 0.00925925925925926 0 0.0277777777777778 0 0 0.0185185185185185 0 0.00925925925925926 0
"4046" 0 0 0 0 0.0727272727272727 0 0 0 0 0 0 0.0909090909090909 0 0 0.0363636363636364 0.0545454545454545 0 0 0.0727272727272727 0.254545454545455 0 0 0 0 0 0 0 0 0 0 0.0181818181818182 0 0.0181818181818182 0 0 0.0181818181818182 0 0 0 0.0181818181818182 0 0 0 0 0 0.0181818181818182 0.0363636363636364 0.0181818181818182 0 0 0.0181818181818182 0 0 0.0181818181818182 0 0.0181818181818182 0 0 0 0 0 0 0.0181818181818182 0 0 0.0363636363636364 0 0 0.0363636363636364 0.0181818181818182 0 0 0.0181818181818182 0 0.0545454545454545 0.0181818181818182 0 0.0181818181818182 0 0
"4047" 0.0625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0 0.125 0 0 0 0 0 0 0 0 0 0.125 0 0 0.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.375
"4048" 0 0.0508474576271186 0 0.00847457627118644 0 0 0 0.0169491525423729 0 0 0.00847457627118644 0 0.0254237288135593 0.00847457627118644 0.00847457627118644 0 0.0593220338983051 0 0.0254237288135593 0 0 0 0 0 0 0 0 0 0.0932203389830508 0 0 0 0.00847457627118644 0 0 0.177966101694915 0 0.00847457627118644 0 0 0.0508474576271186 0 0 0 0.00847457627118644 0.00847457627118644 0 0 0 0 0.00847457627118644 0.00847457627118644 0.0169491525423729 0 0 0 0 0 0 0 0.0338983050847458 0 0 0.00847457627118644 0 0 0.00847457627118644 0 0.228813559322034 0 0 0.0847457627118644 0 0 0.0169491525423729 0 0 0.00847457627118644 0 0.00847457627118644
"4049" 0 0 0.0363636363636364 0 0 0 0.0181818181818182 0 0 0 0.145454545454545 0 0 0 0.0181818181818182 0 0 0 0 0 0 0 0 0.0181818181818182 0 0.145454545454545 0 0 0.0181818181818182 0.0727272727272727 0.0545454545454545 0 0.0545454545454545 0 0 0 0 0 0 0.0181818181818182 0 0 0.0181818181818182 0 0 0.0363636363636364 0 0 0 0.0181818181818182 0.0363636363636364 0 0 0 0 0 0.0181818181818182 0 0.0181818181818182 0 0.0181818181818182 0 0 0.0363636363636364 0 0 0.0181818181818182 0 0 0 0 0 0.0363636363636364 0.0181818181818182 0 0 0.109090909090909 0 0 0.0181818181818182
"4050" 0.024390243902439 0 0.032520325203252 0 0.00813008130081301 0 0 0 0.00813008130081301 0 0.024390243902439 0 0.00813008130081301 0.016260162601626 0 0.024390243902439 0.00813008130081301 0.00813008130081301 0.024390243902439 0 0 0.00813008130081301 0 0.016260162601626 0 0.016260162601626 0 0.00813008130081301 0.00813008130081301 0 0.00813008130081301 0.016260162601626 0.040650406504065 0 0 0.170731707317073 0.024390243902439 0 0 0 0.00813008130081301 0.00813008130081301 0 0 0 0 0 0.00813008130081301 0 0.00813008130081301 0.032520325203252 0 0 0 0 0 0 0 0.130081300813008 0 0.032520325203252 0.00813008130081301 0 0.00813008130081301 0.00813008130081301 0.00813008130081301 0.00813008130081301 0.00813008130081301 0.138211382113821 0 0 0 0.00813008130081301 0.0487804878048781 0.016260162601626 0 0 0.00813008130081301 0 0
"4051" 0 0 0 0 0 0 0 0 0 0 0 0.0434782608695652 0 0 0 0.0434782608695652 0 0 0 0 0.0434782608695652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0869565217391304 0 0 0 0 0 0.0434782608695652 0 0 0 0 0 0.0434782608695652 0.0434782608695652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.391304347826087 0 0 0 0 0 0 0 0 0 0 0 0.260869565217391
"4052" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0.75
"4053" 0.032258064516129 0.032258064516129 0 0 0 0 0 0.032258064516129 0 0 0 0.161290322580645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.67741935483871 0 0.032258064516129 0 0
"4054" 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0.147058823529412 0.0294117647058824 0 0.0294117647058824 0 0.0882352941176471 0 0 0 0 0.0588235294117647 0 0 0 0 0 0 0 0 0 0.0882352941176471 0 0 0 0 0 0 0 0.0294117647058824 0.0294117647058824 0 0 0 0 0 0 0 0 0 0.0588235294117647 0 0 0 0.0294117647058824 0 0 0 0 0 0.0588235294117647 0.117647058823529 0 0 0.0294117647058824 0 0 0 0.0294117647058824 0.0294117647058824 0.0588235294117647 0 0 0.0294117647058824 0 0
"4055" 0 0.0588235294117647 0 0.0294117647058824 0 0 0 0 0 0 0.0735294117647059 0 0 0 0 0 0.0147058823529412 0 0 0 0.0441176470588235 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0.0147058823529412 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0.264705882352941 0 0 0 0 0 0 0 0.0147058823529412 0.0147058823529412 0 0 0 0.0147058823529412 0.0147058823529412 0.0147058823529412 0.0147058823529412 0 0 0 0 0.0147058823529412 0 0 0.0147058823529412 0 0.323529411764706 0
"4056" 0.0192307692307692 0 0.0192307692307692 0 0.192307692307692 0 0 0 0.0192307692307692 0 0 0 0.0192307692307692 0.0192307692307692 0 0 0.0192307692307692 0 0 0.211538461538462 0 0 0 0.0384615384615385 0 0 0.0192307692307692 0 0 0 0 0.0192307692307692 0 0.0192307692307692 0 0 0 0.0192307692307692 0 0.0192307692307692 0 0 0 0 0 0 0 0 0 0.0192307692307692 0 0 0 0.0384615384615385 0 0.0384615384615385 0.0961538461538462 0 0 0 0.0576923076923077 0 0 0 0 0.0192307692307692 0.0192307692307692 0 0 0.0192307692307692 0 0 0.0384615384615385 0 0 0 0 0 0 0
"4057" 0 0 0 0 0 0 0 0 0 0 0.0344827586206897 0 0 0.103448275862069 0 0.172413793103448 0 0 0.172413793103448 0 0 0 0 0 0 0 0 0.137931034482759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103448275862069 0 0 0 0 0 0 0 0 0 0.0344827586206897 0 0 0 0 0 0.0344827586206897 0 0 0 0 0 0.0689655172413793 0 0 0 0 0 0.137931034482759 0 0 0 0 0 0 0 0 0
"4058" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0.222222222222222 0 0 0 0 0 0 0 0 0 0 0.037037037037037 0 0 0 0 0 0 0 0.037037037037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037037037037 0 0 0.481481481481481 0 0 0.037037037037037 0 0 0 0.037037037037037 0 0
"4059" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0 0 0.142857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.642857142857143
"4060" 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0.583333333333333
"4061" 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0.35 0 0 0 0 0 0 0 0 0.05 0.05 0 0.05
